,beta,tau,length
0,8.502375478335606e-11,9.999999998149717,1.3757193570368216
1,8.502375478335606e-11,9.999999998149717,1.3757193570368216
2,8.502375478335606e-11,9.999999998149717,1.3757193570368216
3,8.502375478335606e-11,9.999999998149717,1.3757193570368216
4,8.502375478335606e-11,9.999999998149717,1.3757193570368216
5,8.502375478335606e-11,9.999999998149717,1.3757193570368216
6,8.502375478335606e-11,9.999999998149717,1.3757193570368216
7,8.502375478335606e-11,9.999999998149717,1.3757193570368216
8,8.502375478335606e-11,9.999999998149717,1.3757193570368216
9,8.502375478335606e-11,9.999999998149717,1.3757193570368216
10,8.502375478335606e-11,9.999999998149717,1.3757193570368216
