,tau
0,0.12872242679385315
1,0.12872242679385315
2,0.12872242679385315
3,0.12872242679385315
4,0.12872242679385315
5,0.12872242679385315
6,0.12872242679385315
7,0.12872242679385315
8,0.12872242679385315
9,0.12872242679385315
10,0.12872242679385315
