,beta,tau,length
0,9.999999998784913,9.372132343942779,9.999999999653301
1,9.999999998784913,9.372132343942779,9.999999999653301
2,9.999999998784913,9.372132343942779,9.999999999653301
3,9.999999998784913,9.372132343942779,9.999999999653301
4,9.999999998784913,9.372132343942779,9.999999999653301
5,9.999999998784913,9.372132343942779,9.999999999653301
6,9.999999998784913,9.372132343942779,9.999999999653301
7,9.999999998784913,9.372132343942779,9.999999999653301
8,9.999999998784913,9.372132343942779,9.999999999653301
9,9.999999998784913,9.372132343942779,9.999999999653301
10,9.999999998784913,9.372132343942779,9.999999999653301
