,beta,tau,theta
0,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
1,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
2,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
3,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
4,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
5,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
6,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
7,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
8,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
9,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
10,4.935941344458821e-13,0.17039553901619664,0.8554945177723989
