,beta,tau,theta
0,9.999999999999872,9.999999999999915,9.860030946246546
1,9.999999999999872,9.999999999999915,9.860030946246546
2,9.999999999999872,9.999999999999915,9.860030946246546
3,9.999999999999872,9.999999999999915,9.860030946246546
4,9.999999999999872,9.999999999999915,9.860030946246546
5,9.999999999999872,9.999999999999915,9.860030946246546
6,9.999999999999872,9.999999999999915,9.860030946246546
7,9.999999999999872,9.999999999999915,9.860030946246546
8,9.999999999999872,9.999999999999915,9.860030946246546
9,9.999999999999872,9.999999999999915,9.860030946246546
10,9.999999999999872,9.999999999999915,9.860030946246546
