,beta,tau,theta
0,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
1,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
2,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
3,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
4,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
5,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
6,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
7,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
8,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
9,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
10,7.663414427475143e-12,0.08007535681601351,2.8047541482852747
