,tau,theta
0,0.12009482570308548,0.3882684665915793
1,0.12009482570308548,0.3882684665915793
2,0.12009482570308548,0.3882684665915793
3,0.12009482570308548,0.3882684665915793
4,0.12009482570308548,0.3882684665915793
5,0.12009482570308548,0.3882684665915793
