,beta,tau,theta
0,0.0515892054251733,0.06961372744046578,0.6913793220309407
1,0.0515892054251733,0.06961372744046578,0.6913793220309407
2,0.0515892054251733,0.06961372744046578,0.6913793220309407
3,0.0515892054251733,0.06961372744046578,0.6913793220309407
4,0.0515892054251733,0.06961372744046578,0.6913793220309407
5,0.0515892054251733,0.06961372744046578,0.6913793220309407
6,0.0515892054251733,0.06961372744046578,0.6913793220309407
7,0.0515892054251733,0.06961372744046578,0.6913793220309407
8,0.0515892054251733,0.06961372744046578,0.6913793220309407
9,0.0515892054251733,0.06961372744046578,0.6913793220309407
10,0.0515892054251733,0.06961372744046578,0.6913793220309407
