,beta,tau,theta
0,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
1,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
2,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
3,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
4,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
5,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
6,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
7,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
8,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
9,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
10,2.013412659618214e-10,0.13408282894379964,1.2390375862818122
