,beta,tau,length
0,6.620910376309214e-10,2.680839228406003,1.4876415817760569
1,6.620910376309214e-10,2.680839228406003,1.4876415817760569
2,6.620910376309214e-10,2.680839228406003,1.4876415817760569
3,6.620910376309214e-10,2.680839228406003,1.4876415817760569
4,6.620910376309214e-10,2.680839228406003,1.4876415817760569
5,6.620910376309214e-10,2.680839228406003,1.4876415817760569
6,6.620910376309214e-10,2.680839228406003,1.4876415817760569
7,6.620910376309214e-10,2.680839228406003,1.4876415817760569
8,6.620910376309214e-10,2.680839228406003,1.4876415817760569
9,6.620910376309214e-10,2.680839228406003,1.4876415817760569
10,6.620910376309214e-10,2.680839228406003,1.4876415817760569
