,beta,tau,length
0,9.999999988934619,7.675234074628032,9.999999999112804
1,9.999999988934619,7.675234074628032,9.999999999112804
2,9.999999988934619,7.675234074628032,9.999999999112804
3,9.999999988934619,7.675234074628032,9.999999999112804
4,9.999999988934619,7.675234074628032,9.999999999112804
5,9.999999988934619,7.675234074628032,9.999999999112804
6,9.999999988934619,7.675234074628032,9.999999999112804
7,9.999999988934619,7.675234074628032,9.999999999112804
8,9.999999988934619,7.675234074628032,9.999999999112804
9,9.999999988934619,7.675234074628032,9.999999999112804
10,9.999999988934619,7.675234074628032,9.999999999112804
