,beta,tau,theta
0,1.6494504817104767,0.05649001974887945,1.602781808895778
1,1.6494504817104767,0.05649001974887945,1.602781808895778
2,1.6494504817104767,0.05649001974887945,1.602781808895778
3,1.6494504817104767,0.05649001974887945,1.602781808895778
4,1.6494504817104767,0.05649001974887945,1.602781808895778
5,1.6494504817104767,0.05649001974887945,1.602781808895778
6,1.6494504817104767,0.05649001974887945,1.602781808895778
7,1.6494504817104767,0.05649001974887945,1.602781808895778
8,1.6494504817104767,0.05649001974887945,1.602781808895778
9,1.6494504817104767,0.05649001974887945,1.602781808895778
10,1.6494504817104767,0.05649001974887945,1.602781808895778
