,beta,tau,length
0,0.004640278874624803,8.478527553089567,0.11867882866867584
1,0.004640278874624803,8.478527553089567,0.11867882866867584
2,0.004640278874624803,8.478527553089567,0.11867882866867584
3,0.004640278874624803,8.478527553089567,0.11867882866867584
4,0.004640278874624803,8.478527553089567,0.11867882866867584
5,0.004640278874624803,8.478527553089567,0.11867882866867584
6,0.004640278874624803,8.478527553089567,0.11867882866867584
7,0.004640278874624803,8.478527553089567,0.11867882866867584
8,0.004640278874624803,8.478527553089567,0.11867882866867584
9,0.004640278874624803,8.478527553089567,0.11867882866867584
10,0.004640278874624803,8.478527553089567,0.11867882866867584
