,beta,tau,theta
0,9.999999999999961,9.999999999999039,9.93491972306505
1,9.999999999999961,9.999999999999039,9.93491972306505
2,9.999999999999961,9.999999999999039,9.93491972306505
3,9.999999999999961,9.999999999999039,9.93491972306505
4,9.999999999999961,9.999999999999039,9.93491972306505
5,9.999999999999961,9.999999999999039,9.93491972306505
6,9.999999999999961,9.999999999999039,9.93491972306505
7,9.999999999999961,9.999999999999039,9.93491972306505
8,9.999999999999961,9.999999999999039,9.93491972306505
9,9.999999999999961,9.999999999999039,9.93491972306505
10,9.999999999999961,9.999999999999039,9.93491972306505
