,beta,tau,theta
0,4.1260115967348705,1.7906369859015114,1.8590303091092575
1,4.1260115967348705,1.7906369859015114,1.8590303091092575
2,4.1260115967348705,1.7906369859015114,1.8590303091092575
3,4.1260115967348705,1.7906369859015114,1.8590303091092575
4,4.1260115967348705,1.7906369859015114,1.8590303091092575
5,4.1260115967348705,1.7906369859015114,1.8590303091092575
6,4.1260115967348705,1.7906369859015114,1.8590303091092575
7,4.1260115967348705,1.7906369859015114,1.8590303091092575
8,4.1260115967348705,1.7906369859015114,1.8590303091092575
9,4.1260115967348705,1.7906369859015114,1.8590303091092575
10,4.1260115967348705,1.7906369859015114,1.8590303091092575
