,beta,tau,theta
0,7.491780985125009e-06,3.205151552422922,3.724166712278701
1,7.491780985125009e-06,3.205151552422922,3.724166712278701
2,7.491780985125009e-06,3.205151552422922,3.724166712278701
3,7.491780985125009e-06,3.205151552422922,3.724166712278701
4,7.491780985125009e-06,3.205151552422922,3.724166712278701
5,7.491780985125009e-06,3.205151552422922,3.724166712278701
6,7.491780985125009e-06,3.205151552422922,3.724166712278701
7,7.491780985125009e-06,3.205151552422922,3.724166712278701
8,7.491780985125009e-06,3.205151552422922,3.724166712278701
9,7.491780985125009e-06,3.205151552422922,3.724166712278701
10,7.491780985125009e-06,3.205151552422922,3.724166712278701
