,beta,tau,theta
0,1.0453749776845849e-12,9.99999999847385,9.999999999969775
1,1.0453749776845849e-12,9.99999999847385,9.999999999969775
2,1.0453749776845849e-12,9.99999999847385,9.999999999969775
3,1.0453749776845849e-12,9.99999999847385,9.999999999969775
4,1.0453749776845849e-12,9.99999999847385,9.999999999969775
5,1.0453749776845849e-12,9.99999999847385,9.999999999969775
6,1.0453749776845849e-12,9.99999999847385,9.999999999969775
7,1.0453749776845849e-12,9.99999999847385,9.999999999969775
8,1.0453749776845849e-12,9.99999999847385,9.999999999969775
9,1.0453749776845849e-12,9.99999999847385,9.999999999969775
10,1.0453749776845849e-12,9.99999999847385,9.999999999969775
