,tau,length
0,9.999999999943753,1.2927633544781876
1,9.999999999943753,1.2927633544781876
2,9.999999999943753,1.2927633544781876
3,9.999999999943753,1.2927633544781876
4,9.999999999943753,1.2927633544781876
5,9.999999999943753,1.2927633544781876
6,9.999999999943753,1.2927633544781876
7,9.999999999943753,1.2927633544781876
8,9.999999999943753,1.2927633544781876
9,9.999999999943753,1.2927633544781876
10,9.999999999943753,1.2927633544781876
