,beta,tau,theta
0,2.3043678876095124e-12,9.999999999873474,9.999999998986521
1,2.3043678876095124e-12,9.999999999873474,9.999999998986521
2,2.3043678876095124e-12,9.999999999873474,9.999999998986521
3,2.3043678876095124e-12,9.999999999873474,9.999999998986521
4,2.3043678876095124e-12,9.999999999873474,9.999999998986521
5,2.3043678876095124e-12,9.999999999873474,9.999999998986521
6,2.3043678876095124e-12,9.999999999873474,9.999999998986521
7,2.3043678876095124e-12,9.999999999873474,9.999999998986521
8,2.3043678876095124e-12,9.999999999873474,9.999999998986521
9,2.3043678876095124e-12,9.999999999873474,9.999999998986521
10,2.3043678876095124e-12,9.999999999873474,9.999999998986521
