,tau
0,0.1287259899535077
1,0.1287259899535077
2,0.1287259899535077
3,0.1287259899535077
4,0.1287259899535077
5,0.1287259899535077
6,0.1287259899535077
7,0.1287259899535077
8,0.1287259899535077
9,0.1287259899535077
10,0.1287259899535077
