,tau,length
0,0.6479121012708795,1.3189585526208025
1,0.6479121012708795,1.3189585526208025
2,0.6479121012708795,1.3189585526208025
3,0.6479121012708795,1.3189585526208025
4,0.6479121012708795,1.3189585526208025
5,0.6479121012708795,1.3189585526208025
6,0.6479121012708795,1.3189585526208025
7,0.6479121012708795,1.3189585526208025
8,0.6479121012708795,1.3189585526208025
9,0.6479121012708795,1.3189585526208025
10,0.6479121012708795,1.3189585526208025
