,beta,tau,length
0,1e-16,5.331732239579425,0.12345293785187182
1,1e-16,5.331732239579425,0.12345293785187182
2,1e-16,5.331732239579425,0.12345293785187182
3,1e-16,5.331732239579425,0.12345293785187182
4,1e-16,5.331732239579425,0.12345293785187182
5,1e-16,5.331732239579425,0.12345293785187182
6,1e-16,5.331732239579425,0.12345293785187182
7,1e-16,5.331732239579425,0.12345293785187182
8,1e-16,5.331732239579425,0.12345293785187182
9,1e-16,5.331732239579425,0.12345293785187182
10,1e-16,5.331732239579425,0.12345293785187182
