,beta,tau,theta
0,9.999999999999927,9.999999999999954,9.142743996477325
1,9.999999999999927,9.999999999999954,9.142743996477325
2,9.999999999999927,9.999999999999954,9.142743996477325
3,9.999999999999927,9.999999999999954,9.142743996477325
4,9.999999999999927,9.999999999999954,9.142743996477325
5,9.999999999999927,9.999999999999954,9.142743996477325
6,9.999999999999927,9.999999999999954,9.142743996477325
7,9.999999999999927,9.999999999999954,9.142743996477325
8,9.999999999999927,9.999999999999954,9.142743996477325
9,9.999999999999927,9.999999999999954,9.142743996477325
10,9.999999999999927,9.999999999999954,9.142743996477325
