,tau
0,0.12872649085958543
1,0.12872649085958543
2,0.12872649085958543
3,0.12872649085958543
4,0.12872649085958543
5,0.12872649085958543
6,0.12872649085958543
7,0.12872649085958543
8,0.12872649085958543
9,0.12872649085958543
10,0.12872649085958543
