,beta,tau,theta
0,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
1,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
2,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
3,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
4,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
5,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
6,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
7,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
8,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
9,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
10,4.380829832146243e-13,0.03884335078177324,2.1784250758188985
