,beta,tau,theta
0,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
1,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
2,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
3,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
4,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
5,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
6,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
7,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
8,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
9,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
10,0.01555346538968393,0.09127643451147592,2.0715050793817253e-10
