,tau
0,0.05702748209919627
1,0.05702748209919627
2,0.05702748209919627
3,0.05702748209919627
4,0.05702748209919627
5,0.05702748209919627
6,0.05702748209919627
7,0.05702748209919627
8,0.05702748209919627
9,0.05702748209919627
10,0.05702748209919627
