,beta,tau,length
0,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
1,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
2,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
3,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
4,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
5,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
6,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
7,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
8,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
9,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
10,1.2257482814525273e-10,4.106956725596815,1.5015388574559903
