,beta,tau,length
0,1e-16,9.851721820530715,0.12087283292625937
1,1e-16,9.851721820530715,0.12087283292625937
2,1e-16,9.851721820530715,0.12087283292625937
3,1e-16,9.851721820530715,0.12087283292625937
4,1e-16,9.851721820530715,0.12087283292625937
5,1e-16,9.851721820530715,0.12087283292625937
6,1e-16,9.851721820530715,0.12087283292625937
7,1e-16,9.851721820530715,0.12087283292625937
8,1e-16,9.851721820530715,0.12087283292625937
9,1e-16,9.851721820530715,0.12087283292625937
10,1e-16,9.851721820530715,0.12087283292625937
