,beta,tau,length
0,1.2071554946749327e-11,9.999999998907223,2.48321472550016
1,1.2071554946749327e-11,9.999999998907223,2.48321472550016
2,1.2071554946749327e-11,9.999999998907223,2.48321472550016
3,1.2071554946749327e-11,9.999999998907223,2.48321472550016
4,1.2071554946749327e-11,9.999999998907223,2.48321472550016
5,1.2071554946749327e-11,9.999999998907223,2.48321472550016
6,1.2071554946749327e-11,9.999999998907223,2.48321472550016
7,1.2071554946749327e-11,9.999999998907223,2.48321472550016
8,1.2071554946749327e-11,9.999999998907223,2.48321472550016
9,1.2071554946749327e-11,9.999999998907223,2.48321472550016
10,1.2071554946749327e-11,9.999999998907223,2.48321472550016
