,beta,tau,length
0,1.665868443989555e-10,7.565584927530651,1.6988917641972956
1,1.665868443989555e-10,7.565584927530651,1.6988917641972956
2,1.665868443989555e-10,7.565584927530651,1.6988917641972956
3,1.665868443989555e-10,7.565584927530651,1.6988917641972956
4,1.665868443989555e-10,7.565584927530651,1.6988917641972956
5,1.665868443989555e-10,7.565584927530651,1.6988917641972956
6,1.665868443989555e-10,7.565584927530651,1.6988917641972956
7,1.665868443989555e-10,7.565584927530651,1.6988917641972956
8,1.665868443989555e-10,7.565584927530651,1.6988917641972956
9,1.665868443989555e-10,7.565584927530651,1.6988917641972956
10,1.665868443989555e-10,7.565584927530651,1.6988917641972956
