,beta,tau,theta
0,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
1,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
2,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
3,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
4,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
5,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
6,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
7,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
8,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
9,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
10,1.7259416917798058e-12,0.007895204050058047,3.365899344519087
