,beta,tau,length
0,3.1392211132788613e-11,6.8131512417871765,1.5841314529899297
1,3.1392211132788613e-11,6.8131512417871765,1.5841314529899297
2,3.1392211132788613e-11,6.8131512417871765,1.5841314529899297
3,3.1392211132788613e-11,6.8131512417871765,1.5841314529899297
4,3.1392211132788613e-11,6.8131512417871765,1.5841314529899297
5,3.1392211132788613e-11,6.8131512417871765,1.5841314529899297
