,tau
0,0.06302386784525614
1,0.06302386784525614
2,0.06302386784525614
3,0.06302386784525614
4,0.06302386784525614
5,0.06302386784525614
6,0.06302386784525614
7,0.06302386784525614
8,0.06302386784525614
9,0.06302386784525614
10,0.06302386784525614
