,beta,tau,theta
0,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
1,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
2,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
3,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
4,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
5,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
6,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
7,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
8,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
9,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
10,0.0007626957305496452,0.1338226764254864,4.210056847666613e-09
