,beta,tau,theta
0,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
1,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
2,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
3,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
4,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
5,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
6,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
7,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
8,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
9,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
10,6.922895670050164e-12,0.14389359308980565,0.6031243041521568
