,beta,tau,theta
0,9.999999999992479,9.999999999997204,9.294112903870106
1,9.999999999992479,9.999999999997204,9.294112903870106
2,9.999999999992479,9.999999999997204,9.294112903870106
3,9.999999999992479,9.999999999997204,9.294112903870106
4,9.999999999992479,9.999999999997204,9.294112903870106
5,9.999999999992479,9.999999999997204,9.294112903870106
6,9.999999999992479,9.999999999997204,9.294112903870106
7,9.999999999992479,9.999999999997204,9.294112903870106
8,9.999999999992479,9.999999999997204,9.294112903870106
9,9.999999999992479,9.999999999997204,9.294112903870106
10,9.999999999992479,9.999999999997204,9.294112903870106
