,beta,tau,theta
0,0.04210402959284719,0.26615752584260977,3.288245895366411
1,0.04210402959284719,0.26615752584260977,3.288245895366411
2,0.04210402959284719,0.26615752584260977,3.288245895366411
3,0.04210402959284719,0.26615752584260977,3.288245895366411
4,0.04210402959284719,0.26615752584260977,3.288245895366411
5,0.04210402959284719,0.26615752584260977,3.288245895366411
6,0.04210402959284719,0.26615752584260977,3.288245895366411
7,0.04210402959284719,0.26615752584260977,3.288245895366411
8,0.04210402959284719,0.26615752584260977,3.288245895366411
9,0.04210402959284719,0.26615752584260977,3.288245895366411
10,0.04210402959284719,0.26615752584260977,3.288245895366411
