,tau
0,0.12872092701441695
1,0.12872092701441695
2,0.12872092701441695
3,0.12872092701441695
4,0.12872092701441695
5,0.12872092701441695
6,0.12872092701441695
7,0.12872092701441695
8,0.12872092701441695
9,0.12872092701441695
10,0.12872092701441695
