,beta,tau,length
0,4.3745794772397654e-10,9.999999998246427,1.375723450621138
1,4.3745794772397654e-10,9.999999998246427,1.375723450621138
2,4.3745794772397654e-10,9.999999998246427,1.375723450621138
3,4.3745794772397654e-10,9.999999998246427,1.375723450621138
4,4.3745794772397654e-10,9.999999998246427,1.375723450621138
5,4.3745794772397654e-10,9.999999998246427,1.375723450621138
6,4.3745794772397654e-10,9.999999998246427,1.375723450621138
7,4.3745794772397654e-10,9.999999998246427,1.375723450621138
8,4.3745794772397654e-10,9.999999998246427,1.375723450621138
9,4.3745794772397654e-10,9.999999998246427,1.375723450621138
10,4.3745794772397654e-10,9.999999998246427,1.375723450621138
