,beta,tau,length
0,9.999999997561888,6.58854920336473,9.999999999941386
1,9.999999997561888,6.58854920336473,9.999999999941386
2,9.999999997561888,6.58854920336473,9.999999999941386
3,9.999999997561888,6.58854920336473,9.999999999941386
4,9.999999997561888,6.58854920336473,9.999999999941386
5,9.999999997561888,6.58854920336473,9.999999999941386
6,9.999999997561888,6.58854920336473,9.999999999941386
7,9.999999997561888,6.58854920336473,9.999999999941386
8,9.999999997561888,6.58854920336473,9.999999999941386
9,9.999999997561888,6.58854920336473,9.999999999941386
10,9.999999997561888,6.58854920336473,9.999999999941386
