,beta,tau,theta
0,0.17243548485910487,0.04045618273942796,2.866272727469026
1,0.17243548485910487,0.04045618273942796,2.866272727469026
2,0.17243548485910487,0.04045618273942796,2.866272727469026
3,0.17243548485910487,0.04045618273942796,2.866272727469026
4,0.17243548485910487,0.04045618273942796,2.866272727469026
5,0.17243548485910487,0.04045618273942796,2.866272727469026
6,0.17243548485910487,0.04045618273942796,2.866272727469026
7,0.17243548485910487,0.04045618273942796,2.866272727469026
8,0.17243548485910487,0.04045618273942796,2.866272727469026
9,0.17243548485910487,0.04045618273942796,2.866272727469026
10,0.17243548485910487,0.04045618273942796,2.866272727469026
