,beta,tau,theta
0,9.999999999999517,9.999999999999956,9.231115275726184
1,9.999999999999517,9.999999999999956,9.231115275726184
2,9.999999999999517,9.999999999999956,9.231115275726184
3,9.999999999999517,9.999999999999956,9.231115275726184
4,9.999999999999517,9.999999999999956,9.231115275726184
5,9.999999999999517,9.999999999999956,9.231115275726184
6,9.999999999999517,9.999999999999956,9.231115275726184
7,9.999999999999517,9.999999999999956,9.231115275726184
8,9.999999999999517,9.999999999999956,9.231115275726184
9,9.999999999999517,9.999999999999956,9.231115275726184
10,9.999999999999517,9.999999999999956,9.231115275726184
