,beta,tau,length
0,1.840323338964029e-10,6.67757712614013,0.8918227401147578
1,1.840323338964029e-10,6.67757712614013,0.8918227401147578
2,1.840323338964029e-10,6.67757712614013,0.8918227401147578
3,1.840323338964029e-10,6.67757712614013,0.8918227401147578
4,1.840323338964029e-10,6.67757712614013,0.8918227401147578
5,1.840323338964029e-10,6.67757712614013,0.8918227401147578
6,1.840323338964029e-10,6.67757712614013,0.8918227401147578
7,1.840323338964029e-10,6.67757712614013,0.8918227401147578
8,1.840323338964029e-10,6.67757712614013,0.8918227401147578
9,1.840323338964029e-10,6.67757712614013,0.8918227401147578
10,1.840323338964029e-10,6.67757712614013,0.8918227401147578
