,beta,tau,theta
0,9.99999999999986,9.999999999999922,9.967116892536229
1,9.99999999999986,9.999999999999922,9.967116892536229
2,9.99999999999986,9.999999999999922,9.967116892536229
3,9.99999999999986,9.999999999999922,9.967116892536229
4,9.99999999999986,9.999999999999922,9.967116892536229
5,9.99999999999986,9.999999999999922,9.967116892536229
6,9.99999999999986,9.999999999999922,9.967116892536229
7,9.99999999999986,9.999999999999922,9.967116892536229
8,9.99999999999986,9.999999999999922,9.967116892536229
9,9.99999999999986,9.999999999999922,9.967116892536229
10,9.99999999999986,9.999999999999922,9.967116892536229
