,tau
0,0.1287237045248969
1,0.1287237045248969
2,0.1287237045248969
3,0.1287237045248969
4,0.1287237045248969
5,0.1287237045248969
6,0.1287237045248969
7,0.1287237045248969
8,0.1287237045248969
9,0.1287237045248969
10,0.1287237045248969
