,beta,tau,length
0,1.4824287242998142e-09,3.2990509935210692,1.5608355285184339
1,1.4824287242998142e-09,3.2990509935210692,1.5608355285184339
2,1.4824287242998142e-09,3.2990509935210692,1.5608355285184339
3,1.4824287242998142e-09,3.2990509935210692,1.5608355285184339
4,1.4824287242998142e-09,3.2990509935210692,1.5608355285184339
5,1.4824287242998142e-09,3.2990509935210692,1.5608355285184339
