,tau
0,0.12872280586919815
1,0.12872280586919815
2,0.12872280586919815
3,0.12872280586919815
4,0.12872280586919815
5,0.12872280586919815
6,0.12872280586919815
7,0.12872280586919815
8,0.12872280586919815
9,0.12872280586919815
10,0.12872280586919815
