,tau,theta
0,0.1283147217816767,0.036469558108234254
1,0.1283147217816767,0.036469558108234254
2,0.1283147217816767,0.036469558108234254
3,0.1283147217816767,0.036469558108234254
4,0.1283147217816767,0.036469558108234254
5,0.1283147217816767,0.036469558108234254
