,beta,tau,length
0,6.275003739641878e-10,4.641140171256188,1.0924582431850927
1,6.275003739641878e-10,4.641140171256188,1.0924582431850927
2,6.275003739641878e-10,4.641140171256188,1.0924582431850927
3,6.275003739641878e-10,4.641140171256188,1.0924582431850927
4,6.275003739641878e-10,4.641140171256188,1.0924582431850927
5,6.275003739641878e-10,4.641140171256188,1.0924582431850927
6,6.275003739641878e-10,4.641140171256188,1.0924582431850927
7,6.275003739641878e-10,4.641140171256188,1.0924582431850927
8,6.275003739641878e-10,4.641140171256188,1.0924582431850927
9,6.275003739641878e-10,4.641140171256188,1.0924582431850927
10,6.275003739641878e-10,4.641140171256188,1.0924582431850927
