,beta,tau,length
0,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
1,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
2,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
3,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
4,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
5,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
6,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
7,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
8,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
9,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
10,1.3560520374067326e-09,7.738768642472129,1.0816669982084703
