,tau,theta
0,0.08678585764654755,0.24325994924967076
1,0.08678585764654755,0.24325994924967076
2,0.08678585764654755,0.24325994924967076
3,0.08678585764654755,0.24325994924967076
4,0.08678585764654755,0.24325994924967076
5,0.08678585764654755,0.24325994924967076
