,beta,tau,theta
0,9.999999999999984,9.999999999999838,8.053367957624724
1,9.999999999999984,9.999999999999838,8.053367957624724
2,9.999999999999984,9.999999999999838,8.053367957624724
3,9.999999999999984,9.999999999999838,8.053367957624724
4,9.999999999999984,9.999999999999838,8.053367957624724
5,9.999999999999984,9.999999999999838,8.053367957624724
6,9.999999999999984,9.999999999999838,8.053367957624724
7,9.999999999999984,9.999999999999838,8.053367957624724
8,9.999999999999984,9.999999999999838,8.053367957624724
9,9.999999999999984,9.999999999999838,8.053367957624724
10,9.999999999999984,9.999999999999838,8.053367957624724
