,beta,tau,theta
0,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
1,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
2,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
3,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
4,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
5,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
6,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
7,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
8,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
9,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
10,2.8320687127941494e-13,0.053695297900967595,9.999999999856188
