,beta,tau,theta
0,9.99999999999966,9.999999999998558,5.1146944309427935
1,9.99999999999966,9.999999999998558,5.1146944309427935
2,9.99999999999966,9.999999999998558,5.1146944309427935
3,9.99999999999966,9.999999999998558,5.1146944309427935
4,9.99999999999966,9.999999999998558,5.1146944309427935
5,9.99999999999966,9.999999999998558,5.1146944309427935
6,9.99999999999966,9.999999999998558,5.1146944309427935
7,9.99999999999966,9.999999999998558,5.1146944309427935
8,9.99999999999966,9.999999999998558,5.1146944309427935
9,9.99999999999966,9.999999999998558,5.1146944309427935
10,9.99999999999966,9.999999999998558,5.1146944309427935
