,tau
0,0.09880239707333714
1,0.09880239707333714
2,0.09880239707333714
3,0.09880239707333714
4,0.09880239707333714
5,0.09880239707333714
6,0.09880239707333714
7,0.09880239707333714
8,0.09880239707333714
9,0.09880239707333714
10,0.09880239707333714
