,beta,tau,theta
0,9.999999999998932,9.999999999999913,0.8163791866828958
1,9.999999999998932,9.999999999999913,0.8163791866828958
2,9.999999999998932,9.999999999999913,0.8163791866828958
3,9.999999999998932,9.999999999999913,0.8163791866828958
4,9.999999999998932,9.999999999999913,0.8163791866828958
5,9.999999999998932,9.999999999999913,0.8163791866828958
6,9.999999999998932,9.999999999999913,0.8163791866828958
7,9.999999999998932,9.999999999999913,0.8163791866828958
8,9.999999999998932,9.999999999999913,0.8163791866828958
9,9.999999999998932,9.999999999999913,0.8163791866828958
10,9.999999999998932,9.999999999999913,0.8163791866828958
