,beta,tau,theta
0,7.892583474838611e-14,0.008115498688395884,9.999999998022764
1,7.892583474838611e-14,0.008115498688395884,9.999999998022764
2,7.892583474838611e-14,0.008115498688395884,9.999999998022764
3,7.892583474838611e-14,0.008115498688395884,9.999999998022764
4,7.892583474838611e-14,0.008115498688395884,9.999999998022764
5,7.892583474838611e-14,0.008115498688395884,9.999999998022764
6,7.892583474838611e-14,0.008115498688395884,9.999999998022764
7,7.892583474838611e-14,0.008115498688395884,9.999999998022764
8,7.892583474838611e-14,0.008115498688395884,9.999999998022764
9,7.892583474838611e-14,0.008115498688395884,9.999999998022764
10,7.892583474838611e-14,0.008115498688395884,9.999999998022764
