,beta,tau,length
0,1.4004742810680344e-09,9.999999999983935,5.563011006207108
1,1.4004742810680344e-09,9.999999999983935,5.563011006207108
2,1.4004742810680344e-09,9.999999999983935,5.563011006207108
3,1.4004742810680344e-09,9.999999999983935,5.563011006207108
4,1.4004742810680344e-09,9.999999999983935,5.563011006207108
5,1.4004742810680344e-09,9.999999999983935,5.563011006207108
6,1.4004742810680344e-09,9.999999999983935,5.563011006207108
7,1.4004742810680344e-09,9.999999999983935,5.563011006207108
8,1.4004742810680344e-09,9.999999999983935,5.563011006207108
9,1.4004742810680344e-09,9.999999999983935,5.563011006207108
10,1.4004742810680344e-09,9.999999999983935,5.563011006207108
