,beta,tau,theta
0,9.999999999999774,9.999999999999428,7.184766760026779
1,9.999999999999774,9.999999999999428,7.184766760026779
2,9.999999999999774,9.999999999999428,7.184766760026779
3,9.999999999999774,9.999999999999428,7.184766760026779
4,9.999999999999774,9.999999999999428,7.184766760026779
5,9.999999999999774,9.999999999999428,7.184766760026779
6,9.999999999999774,9.999999999999428,7.184766760026779
7,9.999999999999774,9.999999999999428,7.184766760026779
8,9.999999999999774,9.999999999999428,7.184766760026779
9,9.999999999999774,9.999999999999428,7.184766760026779
10,9.999999999999774,9.999999999999428,7.184766760026779
