,tau,length
0,3.899672933560607e-06,0.20701981087907284
1,3.899672933560607e-06,0.20701981087907284
2,3.899672933560607e-06,0.20701981087907284
3,3.899672933560607e-06,0.20701981087907284
4,3.899672933560607e-06,0.20701981087907284
5,3.899672933560607e-06,0.20701981087907284
