,tau,length
0,3.39101624637897e-10,0.16680415698702944
1,3.39101624637897e-10,0.16680415698702944
2,3.39101624637897e-10,0.16680415698702944
3,3.39101624637897e-10,0.16680415698702944
4,3.39101624637897e-10,0.16680415698702944
5,3.39101624637897e-10,0.16680415698702944
