,beta,tau,theta
0,9.99999999999966,9.999999999999126,5.462532720829732
1,9.99999999999966,9.999999999999126,5.462532720829732
2,9.99999999999966,9.999999999999126,5.462532720829732
3,9.99999999999966,9.999999999999126,5.462532720829732
4,9.99999999999966,9.999999999999126,5.462532720829732
5,9.99999999999966,9.999999999999126,5.462532720829732
6,9.99999999999966,9.999999999999126,5.462532720829732
7,9.99999999999966,9.999999999999126,5.462532720829732
8,9.99999999999966,9.999999999999126,5.462532720829732
9,9.99999999999966,9.999999999999126,5.462532720829732
10,9.99999999999966,9.999999999999126,5.462532720829732
