,beta,tau,theta
0,9.999999999999776,9.999999999999982,1.0229415998188307
1,9.999999999999776,9.999999999999982,1.0229415998188307
2,9.999999999999776,9.999999999999982,1.0229415998188307
3,9.999999999999776,9.999999999999982,1.0229415998188307
4,9.999999999999776,9.999999999999982,1.0229415998188307
5,9.999999999999776,9.999999999999982,1.0229415998188307
6,9.999999999999776,9.999999999999982,1.0229415998188307
7,9.999999999999776,9.999999999999982,1.0229415998188307
8,9.999999999999776,9.999999999999982,1.0229415998188307
9,9.999999999999776,9.999999999999982,1.0229415998188307
10,9.999999999999776,9.999999999999982,1.0229415998188307
